conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1884067126169989593,Tue Jan 28 02:33:01 +0000 2025,0,Di antara jejak langkah yang terjal Kau hadir bagai sinar mentari pagi Dalam gelapku kau menjadi pelita Menuntun langkah di jalan penuh arti. Senyum dan tawa kita bergema Di ruang waktu yang tak pernah lelah Meski badai kadang datang menerpa Kau tetap teguh tak menyerah https://t.co/zSK18RDAPP,1884067126169989593,https://pbs.twimg.com/media/GiWNEQyasAAhcEA.jpg,,in,on dating w/ abin,0,0,0,https://x.com/markvllouse/status/1884067126169989593,1807667144462913536,markvllouse
1883732423684530244,Tue Jan 28 02:24:13 +0000 2025,0,@folkshittmedia BATAS ORANG BEDA2 YA JANGAN PERNAH KE JUDGE ORANG YANG BUNUH DIRI KLO LOE ADA DI POSISI DIA BLM TENTU KUAT JUGA. DAN INGET MAKANYA JANGAN SUKA NYUSAHIN ORANG LAIN KARENA KITA TDK TAU KONDISI MENTAL ORANG SEPERTI APA,1884064910004666795,,folkshittmedia,in,,0,0,0,https://x.com/Daniel231692044/status/1884064910004666795,1725516598520565760,Daniel231692044
1884064158343418316,Tue Jan 28 02:21:14 +0000 2025,57,Lelah pasti tapi menyerah bukan solusi Khan ? Sugeng makaryo Sedaya Gusti mberkahi Order ? DM nyonyah ya Bantu repost ya kalau lewat TL mu -maturnuwun- https://t.co/aqoxVct7fV,1884064158343418316,https://pbs.twimg.com/media/GiWKXCYbwAELpGS.jpg,,in,+62,1,5,44,https://x.com/nyonyahsyuuper/status/1884064158343418316,607949095,nyonyahsyuuper
1884061257965428820,Tue Jan 28 02:19:38 +0000 2025,0,Ternyata semakin kita mau ke jenjang yang lebih banyak sekali ya yg harus lebih dimengerti ga cm sekedar seneng2 tp jg ada rasa sedih rasa bersalah rasa berterima kasih dan harus ikhlas ,1884063756076081506,,beurlemonade,in,,0,1,0,https://x.com/beurlemonade/status/1884063756076081506,1086036412506431489,beurlemonade
1884025158085799968,Tue Jan 28 02:19:25 +0000 2025,0,@_cningning jangan bunuh diri dongg,1884063701210390543,,_cningning,in,Jakarta,0,0,0,https://x.com/dian_arifiya/status/1884063701210390543,859902793,dian_arifiya
1884058830126080460,Tue Jan 28 02:12:28 +0000 2025,0,@diaryfckmylife klo aku sih gausah ngelakuin apa apa dlu dalam sehari (kaya cuma diem sambil nikmatin udara seger) soalnya kadang klo dipaksain ngerjain hal lain tuh pikiran makin stres yg ada by km ada makanan/minuman fav ga? coba deh nyenengin diri selama seharian gitu,1884061955213910085,,diaryfvckmylife,in,1🚪&07l💥⁰⁷ᵇᵒ⁰ʸᵃʰ,0,0,0,https://x.com/berryzauu/status/1884061955213910085,1599264384504586240,berryzauu
1884044650614526406,Tue Jan 28 01:03:43 +0000 2025,0, Hilangkan stres &amp; rasa Lelah Pijat panggilan!!!! untuk wilayah depok dan sekitarnya. Dengan tenaga ahli profesional yang sudah bersetifikat serta nyaman... Pijat full body plus totok wajah Rp 120k Terapis: Wanita ( berpengalaman) Info: 081918400972,1884044650614526406,,,in,"Depok, Jawa Barat",0,0,0,https://x.com/sehat_segar81/status/1884044650614526406,1847598052426862592,sehat_segar81
1884044192785260911,Tue Jan 28 01:01:54 +0000 2025,0,KAU BILANG TAKKAN BUATKU KECEWA NAMUN KINI KAU MENGHILANG PERGI 6 BULAN TANPA BERSALAH?????!! warghhh,1884044192785260911,,,in,,0,0,0,https://x.com/lockseem/status/1884044192785260911,1746499492004921344,lockseem
1884042666243158420,Tue Jan 28 00:55:50 +0000 2025,0,Ipda Arel Dewanta Sosok Polisi Baik yang Gagalkan Percobaan Bunuh Diri Remaja Putri https://t.co/fvVLSi7Eg4,1884042666243158420,,,in,,0,0,0,https://x.com/uwriteid/status/1884042666243158420,1647104901380734976,uwriteid
1883732423684530244,Tue Jan 28 00:40:00 +0000 2025,0,@folkshittmedia apapun masalahmu bunuh diri tetep tolol.,1884038683860640043,,folkshittmedia,in,,0,0,0,https://x.com/rdtyrv_/status/1884038683860640043,1542870890060296193,rdtyrv_
1884037338084638897,Tue Jan 28 00:35:32 +0000 2025,0,BENERAN MERASA BERSALAH KEK CUPU BAT GUA,1884037559904526507,,buahpirdanapel,in,rant,0,0,0,https://x.com/buahpirdanapel/status/1884037559904526507,1345191795177623552,buahpirdanapel
1884037338084638897,Tue Jan 28 00:34:39 +0000 2025,1,Temen² gw kalo gw liat beneran kek definisi mahasiswa yg sibuk urusan kampus organisasi dsb sementara gua disini gabut kaga ngapa2in dan gaada kerjaan apapun cuma scroll tl doang (merasa bersalah),1884037338084638897,,,in,rant,0,1,0,https://x.com/buahpirdanapel/status/1884037338084638897,1345191795177623552,buahpirdanapel
1883461108633354313,Tue Jan 28 00:31:33 +0000 2025,0,@alcholcx Gw pernah rasain d posisi itu..capek rasanya bantuin kel..tp nggk pernah tau Trima kasih berjuang mati2an sendiri pengen lari hilang aja ninggalin semua ..kasian sih mentalnya udah sampe k titiknya jadi milih bunuh diri,1884036557042266198,,alcholcx,in,,0,0,0,https://x.com/dapurule/status/1884036557042266198,2895225523,dapurule
1883877196059877773,Tue Jan 28 00:24:33 +0000 2025,0,@neVerAl0nely tolong hukum seberat beratnya kalau perlu bunuh semua sedih banget liatnya ajng,1884034795245801483,,neVerAl0nely,in,,0,0,0,https://x.com/yogafebrxan/status/1884034795245801483,1750691956903288832,yogafebrxan
1884025158085799968,Tue Jan 28 00:23:19 +0000 2025,0,@_cningning Jngn bunuh diri ya,1884034483848110418,,_cningning,in,handled by admin,0,0,0,https://x.com/slepdt/status/1884034483848110418,783307547239337984,slepdt
1883712992313012516,Tue Jan 28 00:21:39 +0000 2025,0,@GuruGembull Maksudnya dia bunuh diri kali ,1884034066900738366,,GuruGembull,in,,0,0,0,https://x.com/smeets_boy/status/1884034066900738366,1059174401675997184,smeets_boy
1884032171029217727,Tue Jan 28 00:18:59 +0000 2025,0,Aku bertahan hidup karna aku masih hidup karna aku tau bunuh diri itu dosa haha.,1884033393303941231,,hjwworld,in,,0,1,0,https://x.com/hjwworld/status/1884033393303941231,1661619204255281152,hjwworld
1884032171029217727,Tue Jan 28 00:15:54 +0000 2025,0,Untuk diri sendiri tolong stop punya pikiran buat bunuh diri,1884032617198280770,,hjwworld,in,,0,1,0,https://x.com/hjwworld/status/1884032617198280770,1661619204255281152,hjwworld
1884030810615071149,Tue Jan 28 00:08:43 +0000 2025,0,Yes ada tapi dah maafkan dah. Nama dan wajah diorang satu persatu masih segar di ingatan. Cukuplah diorang je yang pernah jadi kawan aku dan aku tak nak jumpa diorang lagi sebab diorang dah buli mental aku dengan teruk sehinggakan aku hampir bunuh diri masa darjah 2.,1884030810615071149,,,in,,0,1,0,https://x.com/Yang_Arif2501/status/1884030810615071149,1363454127557148672,Yang_Arif2501
1884025158085799968,Mon Jan 27 23:59:29 +0000 2025,0,@_cningning Jangan sampai bunuh diri deh,1884028486299574352,,_cningning,in,,0,0,0,https://x.com/DolanIDN/status/1884028486299574352,539481987,DolanIDN
1884027929589690755,Mon Jan 27 23:57:16 +0000 2025,0,Bunuh diri masuk neraka. https://t.co/AfM1reHmy1,1884027929589690755,https://pbs.twimg.com/media/GiVpaAXa4AA1Wt4.png,,in,Writing,0,0,0,https://x.com/senangsara/status/1884027929589690755,2467183716,senangsara
1884027664891273372,Mon Jan 27 23:56:13 +0000 2025,4,Orang yang bunuh diri ancamannya adalah neraka. Hal ini ditegaskan dalam Shahih Bukhari Muslim dari Abu Hurairah RA Nabi Muhammad SAW beliau bersabda Barang siapa bunuh diri dengan besi maka besi itu ia pegang dan ia tusukkan pada perutnya di neraka seterusnya dan selamanya,1884027664891273372,,,in,Unknown Metaverse ,0,0,1,https://x.com/Iconman221/status/1884027664891273372,1501028490279518208,Iconman221
1883732423684530244,Mon Jan 27 23:50:18 +0000 2025,11,@Rezmu21 @folkshittmedia Bunuh diri dalam Islam merupakan perbuatan terlarang dengan alasan apapun. Dalam Islam bunuh diri termasuk kegiatan pembunuhan atas diri sendiri. Larangan bunuh diri terdapat dalam Surah An-Nisa' ayat 29-30. Hukuman bagi pelaku bunuh diri adalah dimasukkan ke dalam neraka.,1884026176492249474,,Rezmu21,in,Unknown Metaverse ,0,1,0,https://x.com/Iconman221/status/1884026176492249474,1501028490279518208,Iconman221
1884026082149687762,Mon Jan 27 23:49:56 +0000 2025,4,Bunuh diri dalam Islam merupakan perbuatan terlarang dengan alasan apapun. Dalam Islam bunuh diri termasuk kegiatan pembunuhan atas diri sendiri. Larangan bunuh diri terdapat dalam Surah An-Nisa' ayat 29-30. Hukuman bagi pelaku bunuh diri adalah dimasukkan ke dalam neraka.,1884026082149687762,,,in,Unknown Metaverse ,0,0,0,https://x.com/Iconman221/status/1884026082149687762,1501028490279518208,Iconman221
1884025158085799968,Mon Jan 27 23:48:36 +0000 2025,3, tidak ada bunuh diri tetapi aku tidak ingin berada disini lagi ,1884025749122023837,,_cningning,in,,0,0,0,https://x.com/_cningning/status/1884025749122023837,485819312,_cningning
1883439754894848041,Mon Jan 27 23:40:08 +0000 2025,0,@ImamMauludin_ Aku kalau stres mengurung diri dlam kamar bersma kamr yg udah kek kapal pecah. Beresinya nunggu mood udah bagus,1884023618289688958,,ImamMauludin_,in,Unknown,0,0,0,https://x.com/Jkkku3/status/1884023618289688958,1211393190286114816,Jkkku3
1884019554256576849,Mon Jan 27 23:24:01 +0000 2025,0,Gangguan bipolar ditandai dengan perubahan emosi yang drastis dari fase mania (energi tinggi mood positif dan terkadang perilaku impulsif) ke fase depresi (energi rendah perasaan sedih dan kurangnya minat). Psikologisnya gangguan ini dihubungkan dengan ketidakstabilan dalam,1884019562674544864,,yourneedsco,in,espumosa📍,0,1,0,https://x.com/yourneedsco/status/1884019562674544864,3543427332,yourneedsco
1884019554256576849,Mon Jan 27 23:24:00 +0000 2025,1,PTSD adalah kondisi trauma berlebihan yang terjadi setelah seseorang mengalami atau menyaksikan peristiwa yang sangat mengancam atau menakutkan. Psikologisnya PTSD terjadi ketika sistem respons stres tubuh gagal kembali ke keadaan normal setelah trauma. Gejala termasuk,1884019557934981454,,yourneedsco,in,espumosa📍,0,2,0,https://x.com/yourneedsco/status/1884019557934981454,3543427332,yourneedsco
1883732423684530244,Mon Jan 27 23:22:42 +0000 2025,0,@Olanliaa @WIBUKAMIKEJOL90 @folkshittmedia Penyakit kronis setelah depresi yang mengakibatkan bunuh diri. Ada orang 'beriman' yang mampu menggantikan peran Tuhan,1884019229718110686,,Olanliaa,in,,0,0,0,https://x.com/oxcvyqwsdfgytx/status/1884019229718110686,1387995661698666505,oxcvyqwsdfgytx
1884018422620774701,Mon Jan 27 23:19:29 +0000 2025,0, Secercah Susahnya mengakui kesalahan pada diri sendiri dipicu oleh kesombongan yang bercokol pada hati. Saudaraku orang sholih jika bersalah akan mudah mengakui https://t.co/5WG68Tqtzt,1884018422620774701,https://pbs.twimg.com/ext_tw_video_thumb/1884018389041225730/pu/img/dFu9VZttGETW7_8r.jpg,,in,kuala lumpur,0,0,0,https://x.com/mee_che69/status/1884018422620774701,2457922682,mee_che69
1883337224487608657,Mon Jan 27 23:17:25 +0000 2025,0,@SeputarTetangga cobain bekas bunuh diri adem tempatnya,1884017900807414205,,SeputarTetangga,in,"Lembang, Indonesia",0,0,0,https://x.com/d457e21g42u6dz/status/1884017900807414205,1652511549557469185,d457e21g42u6dz
1884012748671160650,Mon Jan 27 22:57:00 +0000 2025,5,Lebih spesifiknya seperti ini: ️Penyakit jantung Semakin sering km begadang akan meningkatkan risiko penyakit jantung karena mengganggu metabolisme dan menurunkan ketahanan tubuh. ️Gangguan mental Begadang juga bikin risiko gangguan mental seperti depresi dan cemas,1884012761400918135,,valiisaa,in,"Los Angeles, CA",0,0,2,https://x.com/valiisaa/status/1884012761400918135,233470506,valiisaa
1883990088675385482,Mon Jan 27 22:55:03 +0000 2025,0,@_SUGA_of_BTS Tebarkan cinta dgn santun tanpa memandang dia siapa. Pantas saja di korea banyak yang bunuh diri karena seperti ini sebagian orangnya senang merendahkan orang lain. Manusia tidak ada yang sempurna. Jangan suka melecehkan wanita ibumu juga wanita yang melahirkan anda di dunia.,1884012271753629957,,immatulcoir,in,Love my self ,0,0,0,https://x.com/immatulcoir/status/1884012271753629957,1187729178810093568,immatulcoir
1884011757083189658,Mon Jan 27 22:53:00 +0000 2025,2,Makanya dari kecil kalo kejedot pintu jangan Pintunya nakal nih udah di pukul . Jadi udah gedenya kalo ada masalah harus ada yang disalahin. Disini keliatan gak ada rasa bersalah bahkan malu udah ngarang cerita buat selamatin diri sendiri.,1884011757083189658,,,in,,0,0,0,https://x.com/jtmjstjhyydmjse/status/1884011757083189658,1668037654611640320,jtmjstjhyydmjse
1884011346850898353,Mon Jan 27 22:51:22 +0000 2025,0,dari semalem tidur cm 2 jam karena mikirin bahan packing bismillah nyampe cepet ak mau cepet² kirim. bikin nunggu 2 hari aja udah merasa bersalah diri ini,1884011346850898353,,,in,txt,0,0,0,https://x.com/pagesobin/status/1884011346850898353,1679279104699551745,pagesobin
1883138983678636425,Mon Jan 27 22:46:30 +0000 2025,0,@agterplass_ @kutilkentang @Aza666Bult24754 stres gagal nyaleg,1884010120339939659,,agterplass_,in, ,0,0,0,https://x.com/AkmalIbadah/status/1884010120339939659,1134997231788933120,AkmalIbadah
1884004103711514832,Mon Jan 27 22:22:36 +0000 2025,42,Wercok Bintoro Klarifikasi Soal Keterlibatannya Memeras Boss Prodia Wilson Lalengke: Maling Ngaku Malaekat Langsung Bunuh Diri https://t.co/3cpS8Q4VYU,1884004103711514832,,,in,"-6.252543,106.806343",0,2,17,https://x.com/alisyarief/status/1884004103711514832,30201110,alisyarief
1883337399499210903,Mon Jan 27 22:22:16 +0000 2025,1,@ChrisJ_2211 Bunuh diri aja bang...wkwkwkwkwk,1884004022505595360,,ChrisJ_2211,in,"Berastagi, Indonesia",0,0,0,https://x.com/HHarlinda/status/1884004022505595360,1532290535096225792,HHarlinda
1884002953171984887,Mon Jan 27 22:18:03 +0000 2025,0,Instead kritik sastra bisa ditujukan ke proses penulis dalam penciptaan karyanya. Misal gue nulis puisi bunuh diri puisi gue nggak salah dan nggak bener juga. Tapi lo bisa menilai bahwa gue sedang depresif. Pandangan gue terhadap hidup jadi biased negatif. Kritiknya disitu.,1884002962441396251,,diabolicunty,in,Not Minor Friendly,0,0,0,https://x.com/diabolicunty/status/1884002962441396251,1683034064956321793,diabolicunty
1883732423684530244,Mon Jan 27 22:15:52 +0000 2025,0,@folkshittmedia Ingat ada syaitan yg menghasut. Mau beban pikul sendiri atau cerita sama org lain..ane lebih salut laki2 memikul beban sndri. Itu prtanda jiwa laki2 perkara bunuh diri itu di bodohi syaitan.,1884002411670561028,,folkshittmedia,in,,0,0,0,https://x.com/Rizaldi5012/status/1884002411670561028,1432805935550918658,Rizaldi5012
1883884018292465815,Mon Jan 27 22:14:19 +0000 2025,1,@Migrivata @ofc_rastal @PENJUALMIRAZ tolol goblok mending bunuh diri aja tod,1884002019251478684,,Migrivata,in,"Jawa Tengah, Indonesia",0,0,0,https://x.com/IAMpossible01/status/1884002019251478684,1213371763893010432,IAMpossible01
1883899443071885508,Mon Jan 27 22:09:37 +0000 2025,0,@StarrySES Knp diblock woi? bang?apaa?knp diblok?hah?ya orang telpon trus ya kenapa kan aku pngn telponan ya masa gaboleh login sih️ yaallah apasihhyaudahjawab dulu ajg lama bunuh diri gwstres ajgydh si bang ngapain di perpanjang huaa,1884000837921567192,,StarrySES,in,youthfuloves,0,0,0,https://x.com/StarryMinji/status/1884000837921567192,1838503135817666563,StarryMinji
1883737152745537886,Mon Jan 27 21:57:39 +0000 2025,0,@CoupleFun696 @AldoSinaga40397 @AiymanBull awal nya sih ngerasa bersalah ma dia. namun fake akun nya buat org greget. fake akun dgn membalidasi diri sendiri klo dia preman. wakakakaka.,1883997825262047599,,CoupleFun696,in,,0,0,0,https://x.com/goofy112113/status/1883997825262047599,1701602008846024704,goofy112113
1883996097393353068,Mon Jan 27 21:50:47 +0000 2025,0,eh lo bayangin aja anak usia 19-20 dapat hate comment sebanyak itu gimana bingungnya... gw diumur segitu dapat komentar masalah jerawat sama body dari 2 orang aja rasanya pengen bunuh diri saat itu,1883996097393353068,,,in,safe space49,0,0,0,https://x.com/smolfou/status/1883996097393353068,1629666510385082369,smolfou
1883936712348557703,Mon Jan 27 21:31:06 +0000 2025,0,@shosora_ ktnya hoyo ngebayar hoyoshil buat ngeharras player arknight gitu by terus bbrp dialog ingame hsr sama genshin ada yg kek nyinggung soal korban bunuh diri. nah masalahnya tuh 100% benar atau salah... soalnya yg ngetweet pernah punya jejak ngejilatin dev sebelah juga,1883991145828737429,,shosora_,in,,0,1,0,https://x.com/Mimittsue/status/1883991145828737429,1825878672173346816,Mimittsue
1883929211230150987,Mon Jan 27 21:27:09 +0000 2025,0,@bi_bbile ciri lagi stres atau cemas,1883990151975821377,,bi_bbile,in,nirwana,0,1,0,https://x.com/macankumbanq/status/1883990151975821377,1524222579384365056,macankumbanq
1883987049763741936,Mon Jan 27 21:14:50 +0000 2025,0,bunuh diri aj gwe gitu y,1883987049763741936,,,in,🇲🇨 she/her,0,0,0,https://x.com/kitkatlvers/status/1883987049763741936,1676291708974411776,kitkatlvers
1859519301377761289,Mon Jan 27 20:59:47 +0000 2025,1,@berandaall @master_rosh_ Mengerikan sampai bunuh diri...,1883983265960452444,,berandaall,in,,0,0,0,https://x.com/auoquamel/status/1883983265960452444,1563334024516382721,auoquamel
1883982900510744889,Mon Jan 27 20:58:20 +0000 2025,0,eh kata aku stop berkeinginan membaca ulang iyan bukan anak tengah.... bunuh diri anjir,1883982900510744889,,,in,,0,0,0,https://x.com/pacarnyajuyo/status/1883982900510744889,1859282948027293696,pacarnyajuyo
1883980114310095221,Mon Jan 27 20:47:16 +0000 2025,0,agakny selama january hampir tiap hari liat berita bunuh diri dan di bunuh.,1883980114310095221,,,in,M A R S,0,0,0,https://x.com/nagitulah/status/1883980114310095221,1152050387009978368,nagitulah
1883978604020916450,Mon Jan 27 20:45:42 +0000 2025,0,Kalo gue mau bunuh diri keknya udah dari dulu GA ! gue harus hadepin ini semua apa yg udah guee perbuat gue rela semuanya habis. Dan gue siap mulai semuanya dari nol kecil lagi,1883979720783696376,,menolakkganteng,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/menolakkganteng/status/1883979720783696376,1093641998387503104,menolakkganteng
1883826822405918772,Mon Jan 27 20:45:00 +0000 2025,0,@garrettcaramel gagal bukan berarti menyerah,1883979544845246567,,garrettcaramel,in,"Edinburgh, Scotland",0,0,0,https://x.com/cindetr/status/1883979544845246567,1356625718138990593,cindetr
1883973063504695494,Mon Jan 27 20:19:15 +0000 2025,0,Sekalipun engkau hidup di dalam busuknya sampah minimal engkau masih bisa merasakan bau surga walaupun dicuci dulu ke dalam neraka bunuh diri arwahmu sampai ke bumi saja. Seberat apapun masalahnya insya Allah akan ada jalan keluar.,1883973063504695494,,,in,"Jakarta Barat, DKI Jakarta",0,0,0,https://x.com/hasanbasdian/status/1883973063504695494,897374043329839104,hasanbasdian
1883970015562719429,Mon Jan 27 20:07:08 +0000 2025,0,kenapa di blok woy yank?apa?kenapa diblokha?ya orang telpon telpon terus ya kenapa?kan aku pengen telponan ya masa ga boleh login sih yaallah apa siywdah jawab dulu anj lama bunuh diri gwstres anying @inciete ! !!,1883970015562719429,,,in,yapping a lot ,0,1,0,https://x.com/ihaicoy/status/1883970015562719429,1654914960634568710,ihaicoy
